央视,#genre#
民视第一台,P2p://135.148.104.228:19806/b82e864a876e4a99adf62a0f7a797714
民视台湾台,P2p://135.148.104.228:19806/742c1ff14b4b47d49007cd12204c8483
Nice TV靖天欢乐台,P2p://135.148.104.228:19806/98a98abaa4ef450aa710ba2f039a08e7
八大优频道,P2p://135.148.104.228:19806/c856f18bc2c341c1a62efaecf715cb95
三立戏剧台,P2p://135.148.104.228:19806/3895ac8ec28947a3986879aaaffd940b
龙华戏剧,P2p://135.148.104.228:19806/955e7726fd614ca882010eedce3fe41f
靖天戏剧台,P2p://135.148.104.228:19806/3baa9af2462a4ebaaacbff7f0fef72e8
靖洋戏剧台,P2p://135.148.104.228:19806/1137318be4d5414bbd8dd81b8187154c
靖天日本台,P2p://135.148.104.228:19806/b44ffe1378b4424e975f518583c4915a
i-Fun动漫台,P2p://135.148.104.228:19806/5b0acde9dcbf46fdb9022aa9c0e7ccec
韩国娱乐台,P2p://135.148.104.228:19806/9f533ff19cae4327a3e1a0ab41c8a7ec
星卫娱乐台,P2p://135.148.104.228:19806/6458c64d000ad5ba5c9b7e10601611bd
ROCK Extreme,P2p://135.148.104.228:19806/83372f3612d641d5aa2ad1a2073317b8
中视新闻台,P2p://135.148.104.228:19806/8817421e14dd462f8deede53ce057af1
寰宇新闻台,P2p://135.148.104.228:19806/644caa69000a86d02d4e808470d2023f
华视新闻,P2p://135.148.104.228:19806/ab85a40ff8754fe58c6aec3a9768925d
NHK新闻资讯台,P2p://135.148.104.228:19806/2827343b83c648d08bf066785cf70ad0
美亚电影台HD,P2p://135.148.104.228:19806/c4cf7dc18295472595398d0ad757ccf1
龙华电影,P2p://135.148.104.228:19806/cede451738ef405fbb9fd50f010c6e69
星卫HD电影台,P2p://135.148.104.228:19806/e241d240f66a45adb8be67c8c5cb7edc
靖天映画,P2p://135.148.104.228:19806/3ee9183e81d7426b9951e42251877c96
靖天电影台,P2p://135.148.104.228:19806/030b9d54cd424c6ba0d5e8acf16f9769
WARNER TV,P2p://135.148.104.228:19806/875d0108135e450485fe55ebca3e1a43
Star Movies HD,P2p://135.148.104.228:19806/bcf382b353a74b509a5ca1354b689efe
AMC最爱电影,P2p://135.148.104.228:19806/42dc2f449f2c49859e103b0236c34ab1
HBO Family,P2p://135.148.104.228:19806/ac77e78ed9ea4ff384eaa0de73b75df0
CatchPlay电影台,P2p://135.148.104.228:19806/7e53298e858e453d8cd89a4f09de4f12
CinemaWorld,P2p://135.148.104.228:19806/82a4e1f9268245ed93f38fcb17732c8f
壹电视电影台,P2p://135.148.104.228:19806/c4d7d3c0d08941afa5b11dfa41a74576
采昌影剧台,P2p://135.148.104.228:19806/46320be49d0f44aea4691fe2cc087bab
佛卫慈悲台,P2p://135.148.104.228:19806/b1f5e04866ea476786f2d26f1d2f84f7
TV5Monde,P2p://135.148.104.228:19806/5206358477b44788b15c15f7ad658464
Cbeebies,P2p://135.148.104.228:19806/cd8a6c94b8fe46cd97a508e0a93b6a71
EYE TV戏剧台,P2p://135.148.104.228:19806/75e45b2ae9bd4a5fa05906c00742d7a1
台视新闻台,P2p://135.148.104.228:19806/6458c34b000df71b5c8fbf0c55f221b5
寰宇新闻台湾台,P2p://135.148.104.228:19806/6458c4bf000411595c95699b34765f35
台视财经台,P2p://135.148.104.228:19806/6458c34c00065a835c8fc1003c896dab
纬来日本,P2p://135.148.104.228:19806/83bd0d8db4124c15ad8f88828c6b344b
爱尔达影剧台,P2p://135.148.104.228:19806/6458c4bf000bb65f5c956b8f6ab30530
ROCK Entertainment,P2p://135.148.104.228:19806/ef256b49ee4c4b83ad97da453803dde6
民视(备),P2p://135.148.104.228:19806/07b465de830f4fb7a7e9b3f826401578
三立台湾台(备),P2p://135.148.104.228:19806/f2040a67eec34cb4a65705be966c7f01
Dreamworks,P2p://135.148.104.228:19806/8b6a297545fb4063ace56e824af32a35
TV5MONDE Style 生活时尚,P2p://135.148.104.228:19806/d7524c09437e4caf95c37c75d34f5550
Travel Channel,P2p://135.148.104.228:19806/644e9b240008c0cb34e2da7f6b043e97
影迷数位电影台,P2p://135.148.104.228:19806/644e9b270003dc3234e2e4fe1d6f0c2b
卫视中文台,P2p://135.148.104.228:19806/9d38f569252d4317834d6c9a9ae03a32
爱尔达体育1台,P2p://135.148.104.228:19806/694aae01164f482eae2be66c1255171c
Star Movies Gold,P2p://135.148.104.228:19806/644e9b27000a398734e2e694611871b6
爱尔达体育3台,P2p://135.148.104.228:19806/bed0a4b629d149bc90aee0522c633b43
台视(备),P2p://135.148.104.228:19806/f7826ceb93174d1f95c677cb053290d8
大爱(备),P2p://135.148.104.228:19806/210ccc7869454699884184ab4c6c477d
中视(备),P2p://135.148.104.228:19806/4c53fced68824bc1b4e35dbd375e532a
华视(备),P2p://135.148.104.228:19806/8a4bfdfe9e844addb903a90141d2fad5
公视(备),P2p://135.148.104.228:19806/04efa7fef50b40afa265050107d00bd8
东森新闻台(备),P2p://135.148.104.228:19806/645c9fee000e01606ba59bc415d52492
镜新闻,P2p://135.148.104.228:19806/e3e4efe5fc44494eac3a307a9ce46027
Taiwan+,P2p://135.148.104.228:19806/440274e63a1e4db099c42291fa80f43b
东森购物2台,P2p://135.148.104.228:19806/44be4ceee59e4f5fb65ec5c2aa672e35
东森购物1台,P2p://135.148.104.228:19806/cc3ef976a9114c769714c313df7f1fa
测试,#genre#
日·NHK,https://nhkwlive-ojp.akamaized.net/hls/live/2003459/nhkwlive-ojp-en/index_4M.m3u8
日·QVC,http://cdn-live1.qvc.jp/iPhone/800/800.m3u8
韩·BBS佛教,http://bbstv.clouducs.com:1935/bbstv-live/livestream/chunklist_w1403706733.m3u8
韩·EBS-1,http://ebsonairios.ebs.co.kr/groundwavetablet500k/tablet500k/groundwavetablet500k.m3u8
韩·EBS-1,http://ebsonairios.ebs.co.kr/groundwavetablet500k/tablet500k/playlist.m3u8
韩·EBS-1,http://ebsonairios.ebs.co.kr/plus1tablet500k/tablet500k/plus1tablet500k.index.m3u8
韩·EBS-2,http://ebsonairios.ebs.co.kr/ebs2tablet500k/tablet500k/ebs2tablet500k.index.m3u8
韩·EBS-2,http://ebsonairios.ebs.co.kr/plus2tablet500k/tablet500k/plus2tablet500k.index.m3u8
韩·EBS少儿,http://ebsonairios.ebs.co.kr/ebsutablet500k/_definst_/tablet500k/chunklist_w1965791004.m3u8
韩·KBC,http://119.77.96.184:1935/chn05/chn05/chunklist_w644291506.m3u8
韩·KCTV,http://119.77.96.184:1935/chn21/chn21/chunklist_w252131137.m3u8
韩·MTN,http://183.110.27.87/mtnlive/_definst_/720/chunklist.m3u8
韩·SBS,http://1.245.74.5:1935/live/tv/.m3u8
韩·阿里郎,http://amdlive.ctnd.com.edgesuite.net/arirang_1ch/smil:arirang_1ch.smil/playlist.m3u8
韩·阿里郎WORLD,http://amdlive.ctnd.com.edgesuite.net/arirang_1ch/smil:arirang_1ch/master.m3u8
韩·职业,http://live.worktv.or.kr:1935/live/wowtvlive1.sdp/playlist.m3u8
CGTN,http://live.cgtn.com/1000/prog_index.m3u8
CGTN阿语,http://livear.cgtn.com/1000a/prog_index.m3u8
CGTN西语,http://livees.cgtn.com/1000e/prog_index.m3u8
CGTN俄语,http://liveru.cgtn.com/1000r/prog_index.m3u8
CGTN纪实,https://livedoc.cgtn.com/500d/prog_index.m3u8
Channel News Asia,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
Channel News Asia『蓝光』,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
CNA(1080p)[480*270],https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index.m3u8
NDTV 24X7[640*480],https://ndtv24x7elemarchana.akamaized.net/hls/live/2003678/ndtv24x7/ndtv24x7master.m3u8
THAIPBS-3,http://thaipbs-live.cdn.byteark.com/live/playlist_480p/index.m3u8
VB,http://live.tv2bornholm.dk/stream/live/chunklist.m3u8
ZEEALWAN50,http://ghaasiflu.online/Dijlah/tracks-v1a1/mono.m3u8
半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
俄·IGITV蓝光,http://hls-igi.cdnvideo.ru/igi/igi_hq/playlist.m3u8
俄·RBC(Opt-1)[996*560],http://92.50.128.180/utv/1358/index.m3u8
俄·音乐TROSoyuz,http://live2.mediacdn.ru/sr1/tro/playlist.m3u8
法·24台,http://tv.balkanweb.com/news24/livestream/playlist.m3u8
法·24台,http://tv.balkanweb.com:8081/news24/livestream/chunks.m3u8
法·时尚,http://lb.streaming.sk/fashiontv/stream/chunklist.m3u8
法·时尚,http://lb.streaming.sk/fashiontv/stream/chunklist_w1906011378.m3u8
美·NASA Public Channel,https://ntv1.akamaized.net/hls/live/2014075/NASA-NTV1-HLS/master_2000.m3u8
美·NASA Public Channel,https://ntv2.akamaized.net/hls/live/2013923/NASA-NTV2-HLS/master_2000.m3u8
美·红牛运动,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_1660.m3u8
美·红牛运动,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_928.m3u8
泰·THAIPBS,http://thaipbs-live.cdn.byteark.com/live-en/playlist_720p/index.m3u8
泰·公共三台,http://thaipbs-live.cdn.byteark.com/live/playlist_1080p/index.m3u8
乌·100ws,http://85.238.112.40:8810/hls_sec/239.33.16.32-.m3u8
乌·M2音乐,http://live.m2.tv/hls3/stream.m3u8
西·加利西亚欧洲体育电视台,http://europa-crtvg.flumotion.com/playlist.m3u8
希·FoxTV,http://live.streams.ovh:1935/foxtv/foxtv/playlist.m3u8
新加坡,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
越·HBTV,http://hoabinhtvlive.746b3ddb.cdnviet.com/hoabinhtv/playlist.m3u8
TVB J2,https://j3.lhlh.app/mv.m3u8?checkedby:iptvcat.com
澳亚卫视,https://live.mastvnet.com/lsdream/lY44pmm/2000/live.m3u8
TVBS新闻,http://38.64.72.148:80/hls/modn/list/4006/chunklist1.m3u8
TVBS新闻,http://38.64.72.148/hls/modn/list/4006/chunklist0.m3u8
民视新闻HD,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
点掌财经,http://cclive2.aniu.tv/live/anzb.m3u8?zgangd
点掌财经,http://cclive2.aniu.tv/live/anzb.m3u8
耀才财经,http://202.69.67.66:443/webcast/bshdlive-mobile/playlist.m3u8
耀才财经,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8
耀才财经,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8?wowzasessionid=64000
耀才财经,https://v3.mediacast.hk/webcast/bshdlive-pc/playlist.m3u8
ABC新闻,http://cms-wowza.lunabyte.io/wbrz-live-1/_definst_/smil:wbrz-live.smil/chunklist_b1300000.m3u8
NewsmaxTV,http://nmxlive.akamaized.net/hls/live/529965/Live_1/index.m3u8
PBSAmerica,https://pbs-samsunguk.amagi.tv/playlist.m3u8
moviesphere,https://moviesphere-samsung-samsungus.amagi.tv/playlist.m3u8
AlarabyTV,https://alaraby.cdn.octivid.com/alaraby/smil:alaraby.stream.smil/playlist.m3u8
ComedyChannel,https://uksono1-samsunguk.amagi.tv/playlist.m3u8
EdgeSport,https://edgesport-samsunguk.amagi.tv/playlist.m3u8
CanadaOne,http://cdn8.live247stream.com/canadaone/tv/playlist.m3u8
CA,https://rcavlive.akamaized.net/hls/live/704025/xcanrdi/master.m3u8
InsightTV,https://insighttv-samsung-canada.amagi.tv/playlist.m3u8
Inwonder,https://inwonder-samsung-canada.amagi.tv/playlist.m3u8
Astrakhan24(Opt-2),http://streaming.astrakhan.ru/astrakhan24/index.m3u8
UgraTV,http://live.ugratv.cdnvideo.ru/ugratv/smil:ugrastream1.smil/playlist.m3u8
Самара,http://live.guberniatv.cdnvideo.ru/guberniatv/guberniatv.sdp/playlist.m3u8
UniverTV,http://cdn.universmotri.ru/live/hq.sdp/chunklist_w1792531.m3u8
Comedy,http://51.210.199.27/hls/stream.m3u8
Documentary,http://51.210.199.23/hls/stream.m3u8
Family,http://51.210.199.19/hls/stream.m3u8
Iranian,http://51.210.199.22/hls/stream.m3u8
Music,http://51.210.199.24/hls/stream.m3u8
Nostalgia,http://51.210.199.20/hls/stream.m3u8
韩国-Arirang,http://amdlive-ch01.ctnd.com.edgesuite.net/arirang_1ch/smil:arirang_1ch.smil/playlist.m3u8
韩国-Arirang,http://amdlive-ch03.ctnd.com.edgesuite.net/arirang_3ch/smil:arirang_3ch.smil/chunklist_b1728000_sleng.m3u8
韩国-EBS1,http://ebsonairios.ebs.co.kr/groundwavefamilypc/familypc1m/playlist.m3u8
韩国-EBS2,http://ebsonairios.ebs.co.kr/ebs2familypc/familypc1m/playlist.m3u8
韩国-EBSe,http://ebsonairios.ebs.co.kr/plus3familypc/familypc1m/playlist.m3u8
韩国-KCTV,http://119.77.96.184:1935/chn05/chn05/chunklist_w1306745753.m3u8
韩国-MBC综合频道,http://vod.mpmbc.co.kr:1935/live/encoder-tv/playlist.m3u8
韩国-NBS Korea Agricultural Broadc,https://media.joycorp.co.kr:4443/live/live_720p/playlist.m3u8
日本购物1,http://stream1.shopch.jp/HLS/out1/prog_index.m3u8
越南-VBSTV,http://uni6rtmp.tulix.tv:1935/vbstv/vbsabr.smil/playlist.m3u8
印尼-TVRISports,http://wpc.d1627.nucdn.net/80D1627/o-tvri/Content/HLS/Live/Channel(TVRI4)/Stream(03)/index.m3u8
印尼-TVRIKanal3,http://wpc.d1627.nucdn.net/80D1627/o-tvri/Content/HLS/Live/Channel(TVRI3)/Stream(03)/index.m3u8
印尼-METROTV,http://edge.metrotvnews.com:1935/live-edge/smil:metro.smil/playlist.m3u8
伊朗-PBCTapeshTV,http://iptv.tapesh.tv/tapesh/playlist.m3u8
伊拉克-SharqiyaNews,http://ns8.indexforce.com:1935/alsharqiyalive/mystream/playlist.m3u8
日本Shop Channel,https://stream3.shopch.jp/HLS/master.m3u8
日本UN WeTV,https://cdnapi.kaltura.com/p/2503451/sp/250345100/playManifest/entryId/1_gb6tjmle/protocol/https/format/applehttp/a.m3u8
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist0.m3u8
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist1.m3u8
金砖中文,http://brics.bonus-tv.ru/cdn/brics/chinese/tracks-v1a1/index.m3u8
儒释道经,https://live.ciguang.tv/live/hdtv.m3u8?auth_key=5216465889-0-0-701a98b03302233fc07fa2ee9e85d39b
